74	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity23	0.0056603773584905665	2.6954177897574127E-4	0.002964959568733154	2.6954177897574127E-4	2.6954177897574127E-4	0.016442048517520215	0.11886792452830189	0.035309973045822104	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.008355795148247979	2.6954177897574127E-4	2.6954177897574127E-4	0.038005390835579515	2.6954177897574127E-4	0.043396226415094344	0.07304582210242588	2.6954177897574127E-4	0.008355795148247979	2.6954177897574127E-4	0.002964959568733154	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.002964959568733154	2.6954177897574127E-4	0.029919137466307276	0.029919137466307276	0.016442048517520215	2.6954177897574127E-4	2.6954177897574127E-4	0.002964959568733154	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	2.6954177897574127E-4	0.40458221024258756	2.6954177897574127E-4	2.6954177897574127E-4	0.08382749326145553	0.06765498652291106	2.6954177897574127E-4	2.6954177897574127E-4
75	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity24	1.9011406844106465E-4	1.9011406844106465E-4	0.009695817490494295	1.9011406844106465E-4	0.46216730038022813	1.9011406844106465E-4	0.07623574144486692	0.026806083650190115	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	0.0020912547528517114	0.09334600760456274	0.01349809885931559	1.9011406844106465E-4	0.0629277566539924	1.9011406844106465E-4	1.9011406844106465E-4	0.005893536121673004	1.9011406844106465E-4	1.9011406844106465E-4	0.059125475285171106	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	0.009695817490494295	1.9011406844106465E-4	0.011596958174904942	0.0039923954372623575	1.9011406844106465E-4	0.03250950570342206	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	0.0020912547528517114	1.9011406844106465E-4	0.0039923954372623575	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	1.9011406844106465E-4	0.11045627376425855	0.00779467680608365	1.9011406844106465E-4
76	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity25	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	0.011884057971014491	2.898550724637681E-4	0.07855072463768116	0.035072463768115944	0.00608695652173913	2.898550724637681E-4	0.011884057971014491	2.898550724637681E-4	0.0031884057971014496	0.008985507246376812	2.898550724637681E-4	2.898550724637681E-4	0.14231884057971014	0.10463768115942029	0.0031884057971014496	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	0.0031884057971014496	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	0.0031884057971014496	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	0.5423188405797101	0.029275362318840578	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	2.898550724637681E-4	0.00608695652173913	2.898550724637681E-4	2.898550724637681E-4
77	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity26	8.771929824561404E-4	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	0.08859649122807017	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	0.062280701754385964	8.771929824561404E-4	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	0.07105263157894737	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	0.04473684210526316	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	0.5271929824561403	0.009649122807017544	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	0.05350877192982456	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	0.01842105263157895	8.771929824561404E-4	8.771929824561404E-4	0.009649122807017544	0.027192982456140352	8.771929824561404E-4	0.009649122807017544	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4	8.771929824561404E-4
78	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity27	2.793296089385475E-4	0.008659217877094972	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	0.2740223463687151	2.793296089385475E-4	2.793296089385475E-4	0.011452513966480445	0.008659217877094972	0.008659217877094972	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	0.044972067039106146	0.0030726256983240226	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	0.022625698324022347	2.793296089385475E-4	2.793296089385475E-4	0.033798882681564245	0.06731843575418994	2.793296089385475E-4	0.0030726256983240226	0.028212290502793294	2.793296089385475E-4	0.08687150837988827	2.793296089385475E-4	0.2824022346368715	0.01983240223463687	0.017039106145251396	2.793296089385475E-4	2.793296089385475E-4	0.07011173184357543	2.793296089385475E-4	2.793296089385475E-4
79	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity28	0.002756892230576441	0.07794486215538847	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.09298245614035087	0.037844611528822056	2.506265664160401E-4	2.506265664160401E-4	0.007769423558897244	0.005263157894736842	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.025313283208020048	0.2333333333333333	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.002756892230576441	0.04786967418546366	2.506265664160401E-4	0.005263157894736842	2.506265664160401E-4	2.506265664160401E-4	0.002756892230576441	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.06541353383458647	0.007769423558897244	0.005263157894736842	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.002756892230576441	2.506265664160401E-4	0.2408521303258145	2.506265664160401E-4	0.020300751879699246	0.10802005012531328	2.506265664160401E-4
80	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity29	2.2935779816513763E-4	0.08509174311926605	2.2935779816513763E-4	0.002522935779816514	2.2935779816513763E-4	0.03463302752293578	0.050688073394495416	0.018577981651376144	0.02087155963302752	2.2935779816513763E-4	2.2935779816513763E-4	0.00481651376146789	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	0.01628440366972477	0.06903669724770642	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	0.1194954128440367	2.2935779816513763E-4	0.06444954128440367	2.2935779816513763E-4	0.0805045871559633	2.2935779816513763E-4	0.39013761467889907	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	0.009403669724770641	0.025458715596330273	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4	2.2935779816513763E-4
81	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity3	0.0070063694267515925	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.07070063694267516	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.019745222929936305	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.0070063694267515925	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.0070063694267515925	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.01337579617834395	6.369426751592357E-4	0.038853503184713374	6.369426751592357E-4	6.369426751592357E-4	6.369426751592357E-4	0.11528662420382166	0.12165605095541403	6.369426751592357E-4	0.15350318471337582	0.2554140127388535	6.369426751592357E-4	0.01337579617834395	6.369426751592357E-4	0.12802547770700637	6.369426751592357E-4	0.02611464968152866
82	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity30	0.004641350210970465	0.05527426160337553	4.219409282700422E-4	0.004641350210970465	4.219409282700422E-4	4.219409282700422E-4	0.0679324894514768	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.32109704641350206	0.03839662447257384	0.3421940928270042	0.008860759493670886	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.004641350210970465	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.02573839662447257	4.219409282700422E-4	0.013080168776371309	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.029957805907172994	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.05949367088607595	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	0.008860759493670886	4.219409282700422E-4	4.219409282700422E-4
83	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity31	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.32365591397849464	0.001075268817204301	0.022580645161290325	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.011827956989247313	0.001075268817204301	0.001075268817204301	0.05483870967741935	0.001075268817204301	0.001075268817204301	0.011827956989247313	0.001075268817204301	0.05483870967741935	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.011827956989247313	0.011827956989247313	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.001075268817204301	0.33440860215053764	0.001075268817204301	0.011827956989247313	0.08709677419354839	0.022580645161290325	0.001075268817204301
84	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity32	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.028181818181818183	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.01	9.090909090909091E-4	0.3372727272727273	9.090909090909091E-4	0.13727272727272727	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.019090909090909092	9.090909090909091E-4	0.028181818181818183	0.05545454545454545	9.090909090909091E-4	9.090909090909091E-4	0.01	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.3009090909090909	9.090909090909091E-4	9.090909090909091E-4	0.01	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.01	9.090909090909091E-4	9.090909090909091E-4	9.090909090909091E-4	0.019090909090909092	9.090909090909091E-4	9.090909090909091E-4
85	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity33	6.622516556291391E-4	0.252317880794702	0.00728476821192053	6.622516556291391E-4	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	0.05364238410596026	6.622516556291391E-4	0.20596026490066227	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	6.622516556291391E-4	0.18609271523178808	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	0.00728476821192053	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	6.622516556291391E-4	0.09999999999999999	0.12649006622516556	6.622516556291391E-4
86	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity34	7.575757575757576E-4	0.2431818181818182	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.08409090909090909	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.10681818181818181	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.07651515151515151	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.008333333333333333	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.023484848484848487	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.425	7.575757575757576E-4
87	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity35	2.0491803278688525E-4	0.42438524590163934	0.03913934426229509	0.002254098360655738	2.0491803278688525E-4	2.0491803278688525E-4	0.02274590163934426	2.0491803278688525E-4	0.0063524590163934426	2.0491803278688525E-4	0.002254098360655738	0.06782786885245902	2.0491803278688525E-4	0.012499999999999999	2.0491803278688525E-4	0.00430327868852459	0.014549180327868852	0.002254098360655738	2.0491803278688525E-4	0.11495901639344262	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	0.03504098360655738	0.012499999999999999	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	0.002254098360655738	0.018647540983606558	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	0.002254098360655738	2.0491803278688525E-4	0.00430327868852459	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	2.0491803278688525E-4	0.13954918032786884	0.06577868852459016	2.0491803278688525E-4
88	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity36	4.484304932735426E-4	0.0946188340807175	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	0.03632286995515695	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	0.01390134529147982	0.004932735426008969	4.484304932735426E-4	4.484304932735426E-4	0.009417040358744395	0.022869955156950672	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	0.7313901345291479	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	0.03183856502242152	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	4.484304932735426E-4	0.009417040358744395	4.484304932735426E-4	4.484304932735426E-4	0.027354260089686097	4.484304932735426E-4	4.484304932735426E-4
89	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity37	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	0.10023809523809524	2.380952380952381E-4	0.09309523809523809	2.380952380952381E-4	0.024047619047619047	0.06690476190476191	0.06928571428571428	2.380952380952381E-4	0.0026190476190476194	2.380952380952381E-4	0.0026190476190476194	0.05023809523809524	2.380952380952381E-4	0.0026190476190476194	0.09071428571428572	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	0.30738095238095237	2.380952380952381E-4	0.03357142857142857	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	0.005	0.0026190476190476194	0.021666666666666667	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	2.380952380952381E-4	0.10738095238095238	0.012142857142857143	2.380952380952381E-4
90	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity38	0.00196078431372549	0.35490196078431374	0.27647058823529413	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.060784313725490195	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.041176470588235294	0.021568627450980395	0.021568627450980395	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.00196078431372549	0.08039215686274509
91	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity39	0.0035653650254668934	0.005263157894736842	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	0.061290322580645165	0.035823429541595925	1.6977928692699492E-4	0.0035653650254668934	1.6977928692699492E-4	0.0035653650254668934	1.6977928692699492E-4	1.6977928692699492E-4	0.018845500848896433	1.6977928692699492E-4	0.015449915110356536	0.10203735144312394	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	0.01035653650254669	0.0035653650254668934	0.005263157894736842	1.6977928692699492E-4	0.0018675721561969441	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	1.6977928692699492E-4	0.006960950764006791	0.020543293718166385	0.012054329371816637	1.6977928692699492E-4	0.01035653650254669	0.012054329371816637	1.6977928692699492E-4	1.6977928692699492E-4	0.0035653650254668934	1.6977928692699492E-4	0.5604414261460102	1.6977928692699492E-4	1.6977928692699492E-4	0.0969439728353141	0.0018675721561969441	1.6977928692699492E-4
92	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity4	1.9305019305019305E-4	0.007915057915057915	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.06196911196911197	0.0021235521235521237	1.9305019305019305E-4	0.0021235521235521237	0.0194980694980695	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.08127413127413127	1.9305019305019305E-4	0.004054054054054054	0.015637065637065635	1.9305019305019305E-4	0.05231660231660232	1.9305019305019305E-4	0.013706563706563707	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	0.07355212355212355	1.9305019305019305E-4	1.9305019305019305E-4	0.0388030888030888	0.013706563706563707	0.10444015444015445	1.9305019305019305E-4	0.5021235521235522	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4	1.9305019305019305E-4
93	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity40	0.0056410256410256415	0.13897435897435897	0.0056410256410256415	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.015897435897435898	5.128205128205128E-4	0.05179487179487179	5.128205128205128E-4	0.3235897435897436	0.09282051282051283	0.026153846153846153	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.015897435897435898	5.128205128205128E-4	5.128205128205128E-4	0.05692307692307692	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.01076923076923077	5.128205128205128E-4	0.0056410256410256415	0.015897435897435898	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.06205128205128205	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	5.128205128205128E-4	0.06717948717948717	0.0876923076923077	5.128205128205128E-4	5.128205128205128E-4
94	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity41	0.014761904761904763	0.043333333333333335	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.05761904761904762	0.03857142857142857	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.029047619047619044	4.761904761904762E-4	0.03380952380952381	4.761904761904762E-4	0.05285714285714285	0.005238095238095239	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.01	4.761904761904762E-4	4.761904761904762E-4	0.6147619047619047	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.029047619047619044	4.761904761904762E-4	0.005238095238095239	4.761904761904762E-4	0.01	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	4.761904761904762E-4	0.03857142857142857	4.761904761904762E-4	4.761904761904762E-4
95	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity42	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.011578947368421053	0.0010526315789473684	0.0010526315789473684	0.011578947368421053	0.053684210526315786	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.44315789473684214	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.03263157894736842	0.0010526315789473684	0.0010526315789473684	0.03263157894736842	0.23263157894736844	0.09578947368421052	0.03263157894736842	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.011578947368421053	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684	0.0010526315789473684
96	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity43	2.785515320334262E-4	2.785515320334262E-4	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	2.785515320334262E-4	0.1841225626740947	2.785515320334262E-4	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	2.785515320334262E-4	2.785515320334262E-4	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	0.00584958217270195	0.03370473537604457	2.785515320334262E-4	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	0.00584958217270195	0.10055710306406686	2.785515320334262E-4	0.030919220055710305	2.785515320334262E-4	0.0030640668523676884	2.785515320334262E-4	0.5016713091922005	2.785515320334262E-4	0.016991643454038995	2.785515320334262E-4	2.785515320334262E-4	0.03370473537604457	2.785515320334262E-4	2.785515320334262E-4	2.785515320334262E-4	0.00584958217270195	2.785515320334262E-4	2.785515320334262E-4	0.011420612813370472	0.016991643454038995	2.785515320334262E-4	2.785515320334262E-4	0.025348189415041782	2.785515320334262E-4	2.785515320334262E-4
97	file:/Users/anb/Desktop/SinaStuff/my_code/corpus_text/documents_2/TerroristActivity44	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.10945945945945945	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.014864864864864866	0.3256756756756757	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.014864864864864866	0.0013513513513513514	0.0013513513513513514	0.25810810810810814	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.014864864864864866	0.0013513513513513514	0.014864864864864866	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.17702702702702702	0.0013513513513513514	0.0013513513513513514	0.014864864864864866	0.0013513513513513514	0.0013513513513513514
